,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_1h_ocean,ocean_proximity_inland,ocean_proximity_island,ocean_proximity_near_bay,ocean_proximity_near_ocean
1070,0.6136136136136141,0.13921360255047865,0.7450980392156862,0.05700259449559952,0.08147113594040968,0.058197352755795226,0.08617003782272653,0.17724583109198494,1.0,0.0,0.0,0.0,0.0
1071,0.7037037037037042,0.052072263549415965,0.35294117647058826,0.07358701734750979,0.07728119180633147,0.047202185026962676,0.08403223154086499,0.30138204990276,0.0,0.0,0.0,1.0,0.0
1072,0.7257257257257272,0.022316684378321128,0.5490196078431372,0.070229434806939,0.09481688392302917,0.05003851810350865,0.0963657293208354,0.16073571399015185,0.0,0.0,0.0,1.0,0.0
1073,0.5845845845845865,0.27523910733262547,0.35294117647058826,0.07892862593478149,0.09916201117318436,0.05073884725821136,0.10179246834402236,0.14770830747162111,0.0,0.0,1.0,0.0,0.0
1074,0.6256256256256272,0.117959617428268,0.0784313725490196,0.17833341812077122,0.14494103041589074,0.08470481126129281,0.14241078769939156,0.6631287844305596,0.0,0.0,0.0,1.0,0.0
1075,0.6356356356356354,0.13496280552603634,0.45098039215686275,0.06977158264231571,0.0771260086902545,0.04758736606204916,0.07548100641341884,0.24310699162770172,1.0,0.0,0.0,0.0,0.0
1076,0.6026026026026035,0.1551540913921361,0.8235294117647058,0.01798341557714809,0.03786468032278088,0.030534351145038167,0.03880940634764019,0.04873036233982979,1.0,0.0,0.0,0.0,0.0
1077,0.6416416416416428,0.13921360255047865,0.23529411764705882,0.04011293686727374,0.0734016139044072,0.05826738567126549,0.07087650057556323,0.18830085102274458,1.0,0.0,0.0,0.0,0.0
1078,0.6236236236236241,0.14240170031881005,0.29411764705882354,0.12534974818130945,0.12787088764742394,0.09314377757546047,0.13303732938661406,0.36193293885601585,1.0,0.0,0.0,0.0,0.0
1079,0.22822822822822886,0.5015940488841655,0.6470588235294117,0.04471689474487459,0.03755431409062694,0.02395125709083269,0.036507153428712386,0.5195238686362946,1.0,0.0,0.0,0.0,0.0
1080,0.7097097097097116,0.022316684378321128,0.27450980392156865,0.04349595563921249,0.10878336436995655,0.03172491070803278,0.11034369347146851,0.03870981089916001,0.0,0.0,0.0,1.0,0.0
1081,0.17017017017017189,0.6758767268862913,0.43137254901960786,0.0072747621712367086,0.008535071384233395,0.002941382449751383,0.006577865482650881,0.1695424890691163,0.0,0.0,1.0,0.0,0.0
1082,0.6536536536536541,0.10520722635494195,0.6078431372549019,0.07910667955435723,0.10242085661080075,0.03841305413544366,0.08913007728991942,0.32301623425883785,1.0,0.0,0.0,0.0,0.0
1083,0.626626626626626,0.12752391073326308,0.49019607843137253,0.06425192043546828,0.06517690875232775,0.04433083549268156,0.07235652030915968,0.33489193252506866,1.0,0.0,0.0,0.0,0.0
1084,0.7147147147147166,0.11370882040382568,0.0392156862745098,0.0696444014854759,0.06626319056486654,0.04254499614818964,0.06002302252918928,0.2961683287127075,1.0,0.0,0.0,0.0,0.0
1085,0.14114114114114074,0.6790648246546223,0.37254901960784315,0.030726967492496312,0.038175046554934824,0.017368163036627214,0.036507153428712386,0.15302547551068263,1.0,0.0,0.0,0.0,0.0
1086,0.5845845845845865,0.15302869287991472,0.5098039215686274,0.05623950755456071,0.08054003724394786,0.02794313327263814,0.0751521131392863,0.23403815119791455,1.0,0.0,0.0,0.0,0.0
1087,0.4614614614614627,0.41657810839532416,0.5490196078431372,0.04313984840006104,0.04655493482309125,0.03172491070803278,0.045880611741489885,0.1594874553454435,0.0,0.0,1.0,0.0,0.0
1088,0.2242242242242245,0.512221041445271,0.6666666666666666,0.06834715368570991,0.07635009310986965,0.04674697107640591,0.07465877322808749,0.38467055626818947,1.0,0.0,0.0,0.0,0.0
1089,0.7087087087087092,0.12752391073326308,0.11764705882352942,0.04588696138780078,0.05974549968963377,0.03232019048953008,0.058214109521460285,0.13946014537730517,1.0,0.0,0.0,0.0,0.0
1090,0.2802802802802802,0.6408076514346437,0.8431372549019608,0.03482220074273795,0.05431409062693979,0.02654247496323272,0.05262292386120704,0.11530875436200881,0.0,0.0,1.0,0.0,0.0
1091,0.6796796796796798,0.14346439957492052,0.29411764705882354,0.13766088416340233,0.15580384854127868,0.09391413964563344,0.17875349449103767,0.24521730734748487,0.0,0.0,1.0,0.0,0.0
1092,0.6926926926926935,0.14877789585547285,0.39215686274509803,0.0626240016279188,0.05881440099317194,0.04047902514181666,0.06314750863344845,0.2456931628529262,0.0,0.0,1.0,0.0,0.0
1093,0.7087087087087092,0.030818278427205303,0.6470588235294117,0.07452815790812432,0.09248913718187461,0.05266475243364381,0.09373458312777504,0.22649342767685965,0.0,0.0,0.0,1.0,0.0
1094,0.5905905905905904,0.17109458023379398,0.588235294117647,0.09856539655084702,0.1409062693978895,0.053470130961551926,0.13895740832099984,0.17516310119860418,1.0,0.0,0.0,0.0,0.0
1095,0.45145145145145094,0.39851222104144535,0.09803921568627451,0.03202421529226229,0.035071384233395404,0.02647244204776245,0.04028942608123664,0.2614998413814982,0.0,0.0,1.0,0.0,0.0
1096,0.45945945945946143,0.4527098831030818,0.47058823529411764,0.022104085058757696,0.024053382991930477,0.022340500035016458,0.02713369511593488,0.17241831147156594,0.0,0.0,1.0,0.0,0.0
1097,0.2462462462462458,0.5079702444208292,0.25490196078431376,0.14641094775398075,0.23851644941030414,0.13905035366622312,0.22825193224798554,0.2203693742155281,1.0,0.0,0.0,0.0,0.0
1098,0.2272272272272282,0.513283740701381,0.1568627450980392,0.07529124484916314,0.11933581626319056,0.049793402899362696,0.121526064791975,0.17274244493179408,1.0,0.0,0.0,0.0,0.0
1099,0.6126126126126117,0.13177470775770495,0.6862745098039215,0.04301266724322124,0.08519553072625698,0.04800756355487079,0.07120539384969578,0.05342684928483746,0.0,0.0,0.0,1.0,0.0
1100,0.453453453453454,0.4537725823591927,0.5294117647058824,0.04341964694510861,0.04671011793916822,0.02293577981651376,0.04620950501562243,0.21152122039696009,0.0,0.0,1.0,0.0,0.0
1101,0.24224224224224322,0.5079702444208292,0.7647058823529411,0.03370300656254769,0.05788330229671012,0.04440086840815183,0.06380529518171353,0.15549440697369693,1.0,0.0,0.0,0.0,0.0
1102,0.6486486486486491,0.13177470775770495,0.5294117647058824,0.11392888029709518,0.10335195530726257,0.07143357377967645,0.11248149975333005,0.34180907849546904,1.0,0.0,0.0,0.0,0.0
1103,0.19919919919919948,0.6163655685441025,0.35294117647058826,0.10634888334944294,0.10599006828057107,0.0636949366202115,0.09932576878802829,0.2778858222645205,0.0,1.0,0.0,0.0,0.0
1104,0.6336336336336341,0.1381509032943682,0.3333333333333333,0.026886096555934273,0.03227808814400993,0.015897471811751523,0.036507153428712386,0.16102536516737703,1.0,0.0,0.0,0.0,0.0
1105,0.7107107107107105,0.11052072263549428,0.0196078431372549,0.7743806277661902,0.7808814400993171,0.3295398837453603,0.5255714520638053,0.28232024385870547,1.0,0.0,0.0,0.0,0.0
1106,0.6046046046046047,0.16790648246546214,0.8627450980392156,0.07206084346543215,0.10816263190564866,0.0616289656138385,0.10721920736720934,0.18142508379194772,1.0,0.0,0.0,0.0,0.0
1107,0.19619619619619577,0.5345377258235922,0.9999999999999999,0.06687185226636821,0.06315952824332713,0.03358078296799495,0.06133859562571945,0.4511868801809631,0.0,0.0,0.0,1.0,0.0
1108,0.6106106106106104,0.13177470775770495,0.9215686274509803,0.04476776720761052,0.07697082557417753,0.06653126969675748,0.07646768623581648,0.10257099902070317,0.0,0.0,0.0,1.0,0.0
1109,0.7197197197197198,0.010626992561105553,0.43137254901960786,0.04102864119652032,0.06921166977032898,0.03561173751663281,0.06808090774543661,0.09366077709272978,0.0,0.0,0.0,1.0,0.0
1110,0.7217217217217229,0.12433581296493124,0.23529411764705882,0.0500585033321463,0.0659528243327126,0.04440086840815183,0.0669297812859727,0.10152273761741219,0.0,0.0,1.0,0.0,0.0
1111,0.25025025025025016,0.6524973432518593,0.19607843137254904,0.09780230960980821,0.13826815642458098,0.06439526577491421,0.12267719125143892,0.20228686500875853,0.0,0.0,1.0,0.0,0.0
1112,0.20320320320320384,0.5653560042507966,0.9999999999999999,0.058528768377677155,0.09031657355679702,0.039183416205616634,0.08995231047525078,0.09274354836485015,0.0,1.0,0.0,0.0,0.0
1113,0.057057057057056326,0.843783209351753,0.47058823529411764,0.05110138881823269,0.08116076970825574,0.025842145808530007,0.041111659266568,0.08381953352367555,0.0,0.0,1.0,0.0,0.0
1114,0.2022022022022032,0.5759829968119021,0.6666666666666666,0.040011191941801895,0.03755431409062694,0.025421948315708383,0.04324946554842953,0.34482972648653126,0.0,1.0,0.0,0.0,0.0
1115,0.2982982982982989,0.5834218916046758,0.29411764705882354,0.10273693849519254,0.09652389819987585,0.06492051264094124,0.10261470152935373,0.3017268727327899,0.0,0.0,1.0,0.0,0.0
1116,0.29529529529529697,0.5834218916046758,0.13725490196078433,0.048277967136389065,0.03941651148355059,0.0310595980110652,0.03963163953297155,0.36000882746444884,0.0,0.0,1.0,0.0,0.0
1117,0.23523523523523515,0.512221041445271,0.5098039215686274,0.08215902731851248,0.12895716945996274,0.0778065690874711,0.13106396974181878,0.21121087984993314,1.0,0.0,0.0,0.0,0.0
1118,0.20320320320320384,0.6110520722635497,0.37254901960784315,0.09828559800579945,0.12321539416511483,0.07283423208908187,0.12711725045222824,0.19325250686197432,0.0,1.0,0.0,0.0,0.0
1119,0.5915915915915928,0.18490967056323093,0.45098039215686275,0.11924505265299892,0.1270949720670391,0.12458855662161215,0.12761059036342706,0.27461000537923613,1.0,0.0,0.0,0.0,0.0
1120,0.6386386386386391,0.16365568544102027,0.6862745098039215,0.037467568805005846,0.03879577901924271,0.02566706351985433,0.040124979444170365,0.26197569688693956,1.0,0.0,0.0,0.0,0.0
1121,0.24024024024024015,0.5207226354941548,0.058823529411764705,0.041715419443455255,0.06315952824332713,0.029588906786189507,0.06725867456010524,0.3160094343526296,1.0,0.0,0.0,0.0,0.0
1122,0.5985985985985991,0.14665249734325236,0.6666666666666666,0.03243119499414966,0.03382991930477964,0.02458155333006513,0.030093734583127776,0.2986510530889229,1.0,0.0,0.0,0.0,0.0
1123,0.19419419419419448,0.5717321997874603,0.9999999999999999,0.005316172355903748,0.006207324643078833,0.0041319420127459905,0.006906758756783424,0.06158535744334562,0.0,1.0,0.0,0.0,0.0
1124,0.3283283283283289,0.7151965993623808,0.9999999999999999,0.09447016330060537,0.1095592799503414,0.04958330415295188,0.09998355533629337,0.1862112246727632,0.0,0.0,1.0,0.0,0.0
1125,0.19119119119119077,0.55047821466525,0.9999999999999999,0.0032812738464669073,0.005121042830540037,0.0029763989074865185,0.004111165926656801,0.11368808706086815,0.0,1.0,0.0,0.0,0.0
1126,0.23523523523523515,0.5058448459086078,0.47058823529411764,0.14333316375845753,0.23525760397268775,0.13229217732334195,0.23170531162637725,0.19971448669673525,1.0,0.0,0.0,0.0,0.0
1127,0.38538538538538525,0.2306057385759832,0.39215686274509803,0.04736226280714249,0.04143389199255121,0.017998459275859652,0.041769445814833085,0.41157363346712467,0.0,0.0,0.0,1.0,0.0
1128,0.5905905905905904,0.15409139213602607,0.6862745098039215,0.032405758762781706,0.03708876474239603,0.024371454583654317,0.03552047360631475,0.376774113460504,1.0,0.0,0.0,0.0,0.0
1129,0.7357357357357355,0.13283740701381497,0.37254901960784315,0.060868901663529526,0.0845747982619491,0.060158274388962804,0.08896563065285315,0.0954883380918884,0.0,0.0,1.0,0.0,0.0
1130,0.01501501501501501,0.9851222104144526,0.3137254901960784,0.0831764765732309,0.0972998137802607,0.12388822746690945,0.09603683604670285,0.12323278299609662,0.0,0.0,0.0,1.0,0.0
1131,0.7537537537537542,0.029755579171094837,0.29411764705882354,0.09365620389683063,0.12662942271880817,0.06866727361860074,0.12596612399276436,0.16379774072081765,1.0,0.0,0.0,0.0,0.0
1132,0.24824824824824887,0.7672688629117959,0.43137254901960786,0.15271913313323496,0.17302917442582247,0.09461446880033615,0.18878473935208026,0.17288727052040664,0.0,0.0,1.0,0.0,0.0
1133,0.17217217217217318,0.5781083953241231,0.9999999999999999,0.09332553288904714,0.1005586592178771,0.05410042720078437,0.10491695444828153,0.2890029103046855,0.0,1.0,0.0,0.0,0.0
1134,0.31631631631631585,0.5292242295430398,0.7058823529411764,0.03438978480948262,0.03569211669770329,0.020239512570908325,0.03502713369511593,0.18376298257955065,0.0,0.0,1.0,0.0,0.0
1135,0.6226226226226235,0.14133900106269914,0.43137254901960786,0.06435366536094012,0.08550589695841092,0.07017298130121156,0.09126788357178096,0.2510792954579937,1.0,0.0,0.0,0.0,0.0
1136,0.20520520520520513,0.5621679064824656,0.9999999999999999,0.10642519204354682,0.17132216014897578,0.062259261853070944,0.17036671600065778,0.1786044330423029,0.0,1.0,0.0,0.0,0.0
1137,0.5975975975975985,0.15409139213602607,0.8431372549019608,0.048634074375540515,0.05990068280571074,0.036172000840394986,0.05969412925505673,0.16236327774789316,1.0,0.0,0.0,0.0,0.0
1138,0.18318318318318383,0.553666312433581,0.9411764705882353,0.06972071017957979,0.07309124767225327,0.0445759506968275,0.07350764676862358,0.3435883642984235,0.0,1.0,0.0,0.0,0.0
1139,0.5755755755755771,0.17428267800212538,0.6078431372549019,0.07643587526072136,0.08193668528864059,0.044786049443238315,0.08617003782272653,0.31451979972690036,1.0,0.0,0.0,0.0,0.0
1140,0.19619619619619577,0.9054197662061636,0.6274509803921569,0.054509843821539394,0.0771260086902545,0.021815253168989423,0.044729485282025985,0.09528834085047104,0.0,0.0,1.0,0.0,0.0
1141,0.7157157157157155,0.023379383634431594,0.7058823529411764,0.0487103830696444,0.07774674115456238,0.028118215561313817,0.07745436605821411,0.15517716997006942,0.0,0.0,0.0,1.0,0.0
1142,0.6316316316316328,0.144527098831031,0.6274509803921569,0.054815078597954925,0.059279950341402855,0.04296519364101127,0.0628186153593159,0.35485717438380165,1.0,0.0,0.0,0.0,0.0
1143,0.6116116116116128,0.16153028692879978,0.6078431372549019,0.013964491021010326,0.02451893234016139,0.02591217872400028,0.026640355204736062,0.10181238879463732,1.0,0.0,0.0,0.0,0.0
1144,0.6506506506506522,0.144527098831031,0.411764705882353,0.0954876125553238,0.07464307883302297,0.05171930807479515,0.07564545305048512,0.5071516254948208,1.0,0.0,0.0,0.0,0.0
1145,0.2172172172172182,0.7651434643995749,0.37254901960784315,0.035483542758304926,0.04329608938547486,0.02311086210518944,0.040947212629501725,0.12117074247251762,0.0,0.0,1.0,0.0,0.0
1146,0.5935935935935941,0.16046758767268843,0.9215686274509803,0.032049651523630256,0.0361576660459342,0.018593739057356957,0.03634270679164611,0.24172770030758195,1.0,0.0,0.0,0.0,0.0
1147,0.5985985985985991,0.14346439957492052,0.8431372549019608,0.032914483390140914,0.03895096213531968,0.024056306464038096,0.04078276599243545,0.3218576295499373,1.0,0.0,0.0,0.0,0.0
1148,0.6416416416416428,0.12114771519659939,0.49019607843137253,0.07373963473571755,0.07805710738671633,0.050563764969535685,0.08057885216247328,0.31623012096384884,1.0,0.0,0.0,0.0,0.0
1149,0.7117117117117129,0.1625929861849098,0.7647058823529411,0.060232995879330516,0.07743637492240844,0.06176903144477905,0.07465877322808749,0.11648804844071119,0.0,0.0,1.0,0.0,0.0
1150,0.5925925925925934,0.17640807651434676,0.43137254901960786,0.10510250801241287,0.18156424581005584,0.13666923454023389,0.17546456174971223,0.17328036854664075,1.0,0.0,0.0,0.0,0.0
1151,0.33833833833833893,0.30393198724760895,0.43137254901960786,0.05222058299842295,0.0547796399751707,0.021990335457665103,0.045551718467357345,0.2200590336685011,0.0,0.0,0.0,1.0,0.0
1152,0.45145145145145094,0.4527098831030818,0.5098039215686274,0.062471384239711034,0.07495344506517691,0.02955389032845437,0.07367209340568985,0.19448697259348147,0.0,0.0,1.0,0.0,0.0
1153,0.23523523523523515,0.5823591923485658,0.1568627450980392,0.08531312000813959,0.1291123525760397,0.0711884585755305,0.13303732938661406,0.1104398560019862,0.0,0.0,1.0,0.0,0.0
1154,0.7207207207207222,0.00425079702444231,0.3137254901960784,0.05188991199063946,0.08659217877094973,0.055220953848308704,0.08699227100805788,0.12069488696707632,0.0,0.0,0.0,1.0,0.0
1155,0.6376376376376367,0.11689691817215753,0.588235294117647,0.032685557307829266,0.05509000620732464,0.04356047342250857,0.061174148988653185,0.15271513496365569,1.0,0.0,0.0,0.0,0.0
1156,0.2292292292292295,0.513283740701381,0.47058823529411764,0.05613776262908887,0.05571073867163252,0.03704741228377337,0.0639697418187798,0.46320740403580646,1.0,0.0,0.0,0.0,0.0
1157,0.4614614614614627,0.198724760892667,0.8431372549019608,0.030574350104288547,0.05524518932340161,0.02083479235240563,0.04867620457161651,0.14554282009903313,1.0,0.0,0.0,0.0,0.0
1158,0.6346346346346365,0.14027630180658868,0.6666666666666666,0.05443353512743551,0.06657355679702048,0.0427901113523356,0.07038316066436441,0.22630032689204288,1.0,0.0,0.0,0.0,0.0
1159,0.5905905905905904,0.17534537725823585,0.5686274509803921,0.013099659154499668,0.019397889509621354,0.010434904405070382,0.021049169544482816,0.24914139115322548,1.0,0.0,0.0,0.0,0.0
1160,0.18118118118118254,0.5579171094580229,0.9999999999999999,0.06313272625527801,0.043451272501551834,0.027908116814903003,0.048347311297483965,0.7038454642004939,0.0,1.0,0.0,0.0,0.0
1161,0.7017017017017011,0.06907545164718387,0.3333333333333333,0.15844228519102607,0.19118559900682805,0.14423278941102316,0.1909225456339418,0.17727341691838733,0.0,0.0,0.0,1.0,0.0
1162,0.18618618618618754,0.5568544102019128,0.9999999999999999,0.028285089281172102,0.04314090626939789,0.01771832761397857,0.04653839828975497,0.1323912773616916,0.0,1.0,0.0,0.0,0.0
1163,0.19819819819819884,0.5749202975557921,0.6666666666666666,0.0408505875769446,0.0547796399751707,0.030779466349184114,0.05426739023186976,0.1432394035944332,0.0,1.0,0.0,0.0,0.0
1164,0.2732732732732739,0.7035069075451643,0.6274509803921569,0.051559240982855976,0.05803848541278709,0.03172491070803278,0.054102943594803485,0.15148066923214853,0.0,0.0,1.0,0.0,0.0
1165,0.20320320320320384,0.5642933049946866,0.9019607843137254,0.03482220074273795,0.04748603351955307,0.029238742208838153,0.05229403058707449,0.060592267692859414,0.0,1.0,0.0,0.0,0.0
1166,0.2262262262262258,0.5696068012752393,0.37254901960784315,0.1389072595004324,0.16185599006828055,0.08060788570628195,0.15819766485775366,0.3585260892953201,0.0,1.0,0.0,0.0,0.0
1167,0.6476476476476485,0.12646121147715172,0.37254901960784315,0.14656356514218852,0.24767225325884543,0.16965473772673154,0.2407498766650222,0.20956952317899064,1.0,0.0,0.0,0.0,0.0
1168,0.5675675675675684,0.17428267800212538,0.6078431372549019,0.041715419443455255,0.03739913097454997,0.02412633937950837,0.038151619799375106,0.42544240769092845,1.0,0.0,0.0,0.0,0.0
1169,0.23123123123123257,0.5334750265674817,0.37254901960784315,0.16421630971155313,0.20065176908752327,0.11485398137124449,0.20292715013977963,0.26478255472338313,1.0,0.0,0.0,0.0,0.0
